yarn run v1.22.22
warning package.json: No license field
$ tsx src/index.ts
{"label":"config","level":"info","message":"[config]\n{\n  \"rpcUrl\": \"https://rpc.cosmoshub-4-archive.citizenweb3.com\",\n  \"range\": {\n    \"from\": 29899611,\n    \"to\": 29909610,\n    \"follow\": false,\n    \"followIntervalMs\": 5000\n  },\n  \"parallel\": {\n    \"shards\": \"1/1\",\n    \"concurrency\": 48,\n    \"decodeWorkers\": 40\n  },\n  \"network\": {\n    \"timeoutMs\": 5000,\n    \"rps\": 500,\n    \"retries\": 3,\n    \"backoffMs\": 250,\n    \"backoffJitter\": 0.3\n  },\n  \"formatting\": {\n    \"logLevel\": \"info\",\n    \"caseMode\": \"snake\",\n    \"progressEveryBlocks\": 250,\n    \"progressIntervalSec\": 10\n  },\n  \"sink\": {\n    \"kind\": \"postgres\",\n    \"outPath\": \"-\",\n    \"flushEvery\": 1\n  },\n  \"resume\": {\n    \"enabled\": false,\n    \"firstBlock\": 5200792\n  },\n  \"clickhouse\": \"disabled\",\n  \"postgres\": {\n    \"host\": \"127.0.0.1\",\n    \"port\": 25432,\n    \"user\": \"cosmos_indexer_user\",\n    \"database\": \"cosmos_indexer_db\",\n    \"ssl\": false,\n    \"mode\": \"batch-insert\",\n    \"batch\": {\n      \"blocks\": 1000,\n      \"txs\": 2000,\n      \"msgs\": 5000,\n      \"events\": 10000,\n      \"attrs\": 30000,\n      \"transfers\": 5000,\n      \"stakeDeleg\": 5000,\n      \"stakeDistr\": 5000,\n      \"wasmExec\": 5000,\n      \"wasmEvents\": 5000,\n      \"govDeposits\": 5000,\n      \"govVotes\": 5000,\n      \"govProposals\": 1000\n    },\n    \"poolSize\": 16,\n    \"progressId\": \"bench-r1\"\n  }\n}","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:47:50.282Z"}
{"label":"index","level":"info","message":"[start] from 29899611 to 29909610 (incl.)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:47:50.436Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.325Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.326Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.326Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.326Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.326Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.326Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.326Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.326Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903899, tail=29903802)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.357Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903928, tail=29903831)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.371Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903928, tail=29903831)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.374Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903928, tail=29903831)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.374Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903928, tail=29903831)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.374Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903928, tail=29903831)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.374Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903928, tail=29903831)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.374Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903928, tail=29903831)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.374Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903928, tail=29903831)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.374Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.396Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.396Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.396Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.396Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.396Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.398Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.399Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.399Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.466Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.466Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.484Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.504Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.530Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.548Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.548Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.548Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.580Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.580Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.580Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.580Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.594Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.594Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.594Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.594Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.594Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.594Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.594Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.594Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.594Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.594Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.603Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.603Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.603Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.603Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.603Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.603Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.611Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.611Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.611Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.622Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.622Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.622Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.622Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.622Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.623Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.684Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903938, tail=29903841)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.708Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29903940, tail=29903843)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:43.963Z"}
{"label":"runner/syncRange","level":"info","message":"[progress] 4292/10000 blocks | currentHeight 29903995 | elapsed 54s | rate 78.6 blk/s | ETA 1m 12s | inFlight=48 retryQ=0 next=29903996","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:45.103Z"}
{"label":"runner/syncRange","level":"info","message":"[timings avg/758blk] fetchBlock=96ms fetchResults=152ms decode=19ms assemble=63ms flush=5ms | txs/blk=2.3 ev/blk=46.3","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:45.104Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29904000, tail=29903903)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:45.199Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29904000, tail=29903903)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:45.200Z"}
